[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 5, -461, 0, -471, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -449, 1, -452, 2, -452, 6, -459, 1, -470, 6, -472, 2, -477, 0, -483]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 5, -461, 0, -471, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -449, 1, -452, 2, -452, 6, -459, 1, -470, 6, -472, 2, -477, 0, -483]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 5, -461, 0, -471, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -449, 1, -452, 2, -452, 6, -459, 1, -470, 6, -472, 2, -477, 0, -483]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 5, -461, 0, -471, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -449, 1, -452, 2, -452, 6, -459, 1, -470, 6, -472, 2, -477, 0, -483]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 5, -461, 0, -471, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -449, 1, -452, 2, -452, 6, -459, 1, -470, 6, -472, 2, -477, 0, -483]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 5, -461, 0, -471, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -449, 1, -452, 2, -452, 6, -459, 1, -470, 6, -472, 2, -477, 0, -483]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 5, -461, 0, -471, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -449, 1, -452, 2, -452, 6, -459, 1, -470, 6, -472, 2, -477, 0, -483]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 5, -461, 0, -471, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -449, 1, -452, 2, -452, 6, -459, 1, -470, 6, -472, 2, -477, 0, -483]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 5, -461, 0, -471, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -449, 1, -452, 2, -452, 6, -459, 1, -470, 6, -472, 2, -477, 0, -483]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 5, -461, 0, -471, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -449, 1, -452, 2, -452, 6, -459, 1, -470, 6, -472, 2, -477, 0, -483]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -427, 5, -433, 4, -433, 10, -433, 3, -433, 3, -445, 10, -446, 4, -451, 6, -461, 5, -466, 6, -475, 0, -482, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
